y,x,x_0_1,x_1_0,attraction_0,attraction_1,total_attraction,att_derivative_0,att_derivative_1,total_att_derivative
0.9818602555658014,14.665030337925653,14.665030337925653,14.665030337925653,2.224565834405853,3.2272427318547545,5.451808566260608,-6.609847285775582,1.2652698886967253,-5.344577397078857
0.9632683046296249,14.793598734199009,14.793598734199009,14.793598734199009,2.2359738076529077,3.2250704615521273,5.4610442692050345,-6.670894006906498,1.2635671452613844,-5.407326861645114
0.9446763536934437,14.92489734078027,14.92489734078027,14.92489734078027,2.24748776485253,3.2229011136105243,5.470388878463055,-6.733234607628582,1.2618678367281981,-5.471366770900383
0.9260844027572623,15.05901261594586,15.05901261594586,15.05901261594586,2.2591099638510888,3.22073468213672,5.479844645987809,-6.79691007256264,1.260171953864518,-5.536738118698122
0.9074924518210858,15.196034714080337,15.196034714080337,15.196034714080337,2.2708427343984194,3.2185711612533243,5.489413895651744,-6.861963138391046,1.2584794874686958,-5.6034836509223505
0.8889005008849047,15.336057685285958,15.336057685285958,15.336057685285958,2.282688481238304,3.216410545098727,5.499099026337031,-6.928438388478491,1.2567904283699558,-5.671647960108535
0.8703085499487235,15.479179688069461,15.479179688069461,15.479179688069461,2.294649687366732,3.2142528278270484,5.50890251519378,-6.996382353691671,1.255104767428275,-5.741277586263396
0.851716599012547,15.625503216117057,15.625503216117057,15.625503216117057,2.306728917469068,3.2120980036080846,5.518826921077153,-7.0658436198972625,1.2534224955342568,-5.812421124363006
0.833124648076361,15.775135340258522,15.775135340258522,15.775135340258522,2.3189288215480075,3.2099460666272543,5.528874888175261,-7.136872942659893,1.2517436036090075,-5.885129339050885
0.8145326971401845,15.928187966819731,15.928187966819731,15.928187966819731,2.331252138755129,3.2077970110855514,5.539049149840681,-7.209523369708768,1.2500680826040165,-5.959455287104752
0.795940746204008,16.084778113675185,16.084778113675185,16.084778113675185,2.34370170144003,3.2056508311994847,5.549352532639515,-7.283850371794614,1.2483959235010313,-6.035454448293582
